1;0;0;1;0;0;0;0;0;0;0;0
111;1;2;0;0;0.023301;0;0.0019417;0.86796;0;0.0038835;0.10291
111;2;0;0;0;0;0;0;0;0.8;0.2;0
111;2;1;0;0;0.031746;0;0;0;0.047619;0.7619;0.15873
111;2;2;0;0;0.01105;0;0;0.032228;0;0.019337;0.93738
112;0;0;0;0;0;0;0;0;0;0;0
112;0;1;0;0.6;0.4;0;0;0;0;0;0
112;0;2;0.01;0.016667;0.86;0;0;0.09;0;0;0.023333
112;1;0;0;0;0;1;0;0;0;0;0
112;1;1;0;0.035714;0;0;0.82143;0.035714;0.035714;0.071429;0
112;1;2;0;0;0.02729;0.0019493;0.0077973;0.88499;0;0.005848;0.072125
112;2;0;0;0;0.14286;0;0;0;0.85714;0;0
112;2;1;0;0;0;0;0.027027;0.013514;0;0.82432;0.13514
112;2;2;0;0;0.0055147;0;0.00091912;0.027574;0.00091912;0.015625;0.94945
113;0;0;1;0;0;0;0;0;0;0;0
113;0;1;0;0.88889;0;0;0;0;0;0;0.11111
113;0;2;0;0;0.93238;0;0;0.053381;0;0;0.014235
113;1;0;0;0;0;1;0;0;0;0;0
113;1;1;0;0;0.066667;0;0.76667;0.1;0;0.066667;0
113;1;2;0;0;0.042885;0;0.005848;0.88109;0;0;0.070175
113;2;0;0;0;0;0;0;0;0.75;0.25;0
113;2;1;0;0;0;0;0.012048;0;0.012048;0.83133;0.14458
113;2;2;0;0;0.0064397;0;0.00091996;0.030359;0.0018399;0.01012;0.95032
114;0;0;1;0;0;0;0;0;0;0;0
114;0;1;0;0.375;0.375;0;0.125;0.125;0;0;0
114;0;2;0;0.010239;0.84642;0;0;0.1058;0;0;0.037543
114;1;0;0;0;0;0;0.5;0;0;0.5;0
114;1;1;0;0.035714;0;0.071429;0.42857;0.32143;0;0.035714;0.10714
114;1;2;0;0;0.055666;0.0019881;0.015905;0.75348;0.0019881;0.0099404;0.16103
114;2;0;0;0;0.11111;0;0;0;0.33333;0.11111;0.44444
114;2;1;0;0;0.011905;0;0.011905;0.035714;0.071429;0.46429;0.40476
114;2;2;0;0;0.013812;0;0.00092081;0.048803;0.00092081;0.025783;0.90976
115;0;0;1;0;0;0;0;0;0;0;0
115;0;1;0;1;0;0;0;0;0;0;0
115;0;2;0;0;0.90878;0;0;0.067568;0;0.0033784;0.02027
115;1;0;0;0;0;0.66667;0.33333;0;0;0;0
115;1;1;0;0;0;0;0.875;0.083333;0;0;0.041667
115;1;2;0;0;0.021008;0;0.012605;0.89706;0;0;0.069328
115;2;0;0;0;0;0;0;0;0.81818;0.18182;0
115;2;1;0;0;0.013333;0;0.04;0.013333;0;0.81333;0.12
115;2;2;0;0;0.0035682;0;0;0.017841;0;0.012489;0.9661
116;0;0;0.66667;0.33333;0;0;0;0;0;0;0
116;0;1;0;1;0;0;0;0;0;0;0
116;0;2;0;0.0035211;0.92606;0;0.0035211;0.052817;0;0;0.014085
116;1;0;0;0;0;1;0;0;0;0;0
116;1;1;0;0;0.032258;0;0.80645;0.12903;0;0.032258;0
116;1;2;0;0;0.025532;0;0.0085106;0.90638;0;0.0042553;0.055319
116;2;0;0;0;0;0;0;0;0.88889;0;0.11111
116;2;1;0;0;0;0;0;0;0.012821;0.82051;0.16667
116;2;2;0;0;0.0061837;0;0;0.019435;0;0.018551;0.95583
117;0;0;0.5;0;0.5;0;0;0;0;0;0
117;0;1;0;0.88889;0.11111;0;0;0;0;0;0
117;0;2;0;0.0035336;0.93993;0;0;0.04947;0;0;0.0070671
117;1;0;0;0;0;0.5;0.5;0;0;0;0
117;1;1;0;0;0;0;0.73333;0.13333;0;0.066667;0.066667
117;1;2;0;0;0.012848;0;0.0085653;0.91435;0;0.0042827;0.059957
117;2;0;0;0;0;0;0;0;0.77778;0.11111;0.11111
117;2;1;0;0;0.011364;0;0;0.011364;0.034091;0.71591;0.22727
117;2;2;0;0;0.0062167;0;0.0017762;0.036412;0;0.010657;0.94494
118;0;0;1;0;0;0;0;0;0;0;0
118;0;1;0;0.77778;0.22222;0;0;0;0;0;0
118;0;2;0;0.0035461;0.93972;0;0;0.053191;0;0;0.0035461
118;1;0;0;0;0;0;1;0;0;0;0
118;1;1;0;0;0;0.034483;0.75862;0.13793;0;0.068966;0
118;1;2;0;0.0020534;0.0082136;0;0.0082136;0.93634;0;0;0.045175
118;2;0;0;0;0;0;0;0;0.7;0.1;0.2
118;2;1;0;0;0;0;0;0.025;0.0125;0.825;0.1375
118;2;2;0;0;0.0026858;0;0;0.016115;0.00089526;0.007162;0.97314
119;0;0;0;0;1;0;0;0;0;0;0
119;0;1;0;0.55556;0.33333;0;0.11111;0;0;0;0
119;0;2;0.0036496;0.0036496;0.94526;0;0.0036496;0.036496;0;0;0.0072993
119;1;0;0;0;0;1;0;0;0;0;0
119;1;1;0;0;0;0;0.85185;0.11111;0;0;0.037037
119;1;2;0;0;0.038384;0;0.0080808;0.90303;0.0020202;0;0.048485
119;2;0;0;0;0;0;0;0;0.77778;0.22222;0
119;2;1;0;0;0.012987;0;0.025974;0.012987;0.038961;0.84416;0.064935
119;2;2;0;0;0.0044524;0;0;0.023152;0;0.014248;0.95815
120;0;0;1;0;0;0;0;0;0;0;0
120;0;1;0;0.66667;0.16667;0;0.16667;0;0;0;0
120;0;2;0.0069444;0.0034722;0.89931;0;0;0.069444;0;0.0034722;0.017361
120;1;0;0;0;0;0;1;0;0;0;0
120;1;1;0;0.064516;0.032258;0;0.6129;0.19355;0;0.096774;0
120;1;2;0;0.0020534;0.039014;0;0.0082136;0.82957;0;0.0041068;0.11704
120;2;0;0;0;0;0;0;0.090909;0.72727;0.090909;0.090909
120;2;1;0;0;0;0;0;0;0.036145;0.75904;0.20482
120;2;2;0;0;0.0090253;0;0.00090253;0.030686;0;0.0099278;0.94946
121;0;0;0.33333;0;0.66667;0;0;0;0;0;0
121;0;1;0;0.625;0.25;0;0.125;0;0;0;0
121;0;2;0;0;0.93103;0;0;0.034483;0;0;0.034483
121;1;0;0;0;0;0;0;0;0;0;0
121;1;1;0;0;0;0;0.80769;0.038462;0;0.076923;0.076923
121;1;2;0;0;0.021505;0;0.0086022;0.92473;0;0;0.045161
121;2;0;0;0;0;0;0;0;0.90909;0.090909;0
121;2;1;0;0;0;0;0;0.012346;0.024691;0.88889;0.074074
121;2;2;0;0;0.0017668;0;0;0.0079505;0.00088339;0.0079505;0.98145
122;0;0;1;0;0;0;0;0;0;0;0
122;0;1;0;0.8;0.2;0;0;0;0;0;0
122;0;2;0;0.006993;0.93007;0;0;0.045455;0;0;0.017483
122;1;0;0;0;0;0;0;0;0;0;0
122;1;1;0;0;0;0;0.84615;0.15385;0;0;0
122;1;2;0;0;0.0066519;0;0.0044346;0.94013;0;0;0.04878
122;2;0;0;0;0;0;0;0;0.76923;0.23077;0
122;2;1;0;0;0.011905;0;0;0;0;0.90476;0.083333
122;2;2;0;0;0.0017391;0;0;0.0095652;0;0.02;0.9687
123;0;0;1;0;0;0;0;0;0;0;0
123;0;1;0;0.83333;0.16667;0;0;0;0;0;0
123;0;2;0;0;0.91575;0;0;0.058608;0;0;0.025641
123;1;0;0;0;0;0;0;0;0;0;0
123;1;1;0;0;0;0;0.95833;0.041667;0;0;0
123;1;2;0;0;0.015487;0;0.013274;0.90929;0;0;0.061947
123;2;0;0;0;0;0;0;0;0.9;0;0.1
123;2;1;0;0;0;0;0;0;0.039216;0.82353;0.13725
123;2;2;0;0.00087108;0.00087108;0;0;0.017422;0;0.011324;0.96951
124;0;0;1;0;0;0;0;0;0;0;0
124;0;1;0;0.83333;0.16667;0;0;0;0;0;0
124;0;2;0;0.003861;0.93822;0;0;0.042471;0;0;0.015444
124;1;0;0;0;0;0;0;0;0;0;0
124;1;1;0;0;0;0;0.89655;0.10345;0;0;0
124;1;2;0;0;0.017857;0;0.013393;0.92411;0;0;0.044643
124;2;0;0;0;0;0;0;0;0.84615;0.15385;0
124;2;1;0;0;0.010309;0;0;0;0.010309;0.85567;0.12371
124;2;2;0;0;0.00085985;0;0;0.0094583;0.00085985;0.020636;0.96819
125;0;0;1;0;0;0;0;0;0;0;0
125;0;1;0;1;0;0;0;0;0;0;0
125;0;2;0;0.003937;0.96063;0;0;0.023622;0;0;0.011811
125;1;0;0;0;0;0;0;0;0;0;0
125;1;1;0;0;0;0;0.90625;0.09375;0;0;0
125;1;2;0;0;0.0091116;0;0.022779;0.89066;0.0022779;0;0.075171
125;2;0;0;0;0;0;0;0;0.92308;0;0.076923
125;2;1;0;0;0;0;0.0091743;0;0.018349;0.85321;0.11927
125;2;2;0;0;0.00086059;0;0;0.019793;0.0017212;0.035284;0.94234
126;0;0;1;0;0;0;0;0;0;0;0
126;0;1;0;0.71429;0.14286;0;0;0;0;0;0.14286
126;0;2;0;0.0080321;0.88353;0;0;0.088353;0;0;0.02008
126;1;0;0;0;0;0;0;0;0;0;0
126;1;1;0;0;0;0;0.85;0.1;0;0.025;0.025
126;1;2;0;0;0.026005;0;0.016548;0.86288;0;0.0070922;0.08747
126;2;0;0;0;0;0;0;0;0.94118;0.058824;0
126;2;1;0;0;0;0;0;0.0074627;0.037313;0.86567;0.089552
126;2;2;0;0;0.0026201;0;0.0017467;0.017467;0.0034934;0.038428;0.93624
127;0;0;1;0;0;0;0;0;0;0;0
127;0;1;0;0.57143;0.28571;0;0.14286;0;0;0;0
127;0;2;0;0.0042553;0.91915;0;0.0042553;0.046809;0;0;0.025532
127;1;0;0;0;0;0;0;0;0;0;0
127;1;1;0;0;0;0;0.97674;0.023256;0;0;0
127;1;2;0;0;0.021845;0;0.026699;0.87864;0;0.0024272;0.070388
127;2;0;0;0;0;0;0;0;0.92;0.08;0
127;2;1;0;0;0;0;0;0;0.036364;0.93333;0.030303
127;2;2;0;0;0;0;0;0.0053191;0.0026596;0.023936;0.96809
128;0;0;1;0;0;0;0;0;0;0;0
128;0;1;0;0.8;0.2;0;0;0;0;0;0
128;0;2;0.0044053;0.0088106;0.91189;0;0.0044053;0.035242;0;0;0.035242
128;1;0;0;0;0;0;0;0;0;0;0
128;1;1;0;0;0;0.018182;0.92727;0.036364;0;0.018182;0
128;1;2;0;0;0.0052632;0;0.023684;0.88421;0;0.0026316;0.084211
128;2;0;0;0;0;0;0;0;0.96875;0.03125;0
128;2;1;0;0;0;0;0.0054348;0;0.070652;0.89674;0.027174
128;2;2;0;0;0.00088339;0;0;0.0079505;0.0017668;0.030919;0.95848
129;0;0;0.5;0;0.5;0;0;0;0;0;0
129;0;1;0;0.83333;0.16667;0;0;0;0;0;0
129;0;2;0;0.018957;0.90047;0;0.0047393;0.052133;0;0;0.023697
129;1;0;0;0;0;1;0;0;0;0;0
129;1;1;0;0;0;0.032258;0.85484;0.048387;0;0.064516;0
129;1;2;0;0;0.019718;0;0.025352;0.87042;0;0.011268;0.073239
129;2;0;0;0;0;0;0;0;0.95652;0.043478;0
129;2;1;0;0;0;0;0.0098522;0;0.054187;0.8867;0.049261
129;2;2;0;0;0.00088496;0;0.00088496;0.0088496;0.0070796;0.045133;0.93717
130;0;0;1;0;0;0;0;0;0;0;0
130;0;1;0;0.77778;0.22222;0;0;0;0;0;0
130;0;2;0;0.01;0.945;0;0;0.025;0.005;0;0.015
130;1;0;0;0;0;1;0;0;0;0;0
130;1;1;0;0;0;0;0.95455;0.015152;0;0.030303;0
130;1;2;0;0;0.009009;0;0.033033;0.89489;0;0;0.063063
130;2;0;0;0;0;0;0;0;0.98413;0.015873;0
130;2;1;0;0;0;0;0;0;0.087137;0.88382;0.029046
130;2;2;0;0;0;0;0;0.0090909;0.0054545;0.029091;0.95636
131;0;0;1;0;0;0;0;0;0;0;0
131;0;1;0;0.88889;0.11111;0;0;0;0;0;0
131;0;2;0;0.041237;0.90206;0;0.010309;0.025773;0;0;0.020619
131;1;0;0;0;0;1;0;0;0;0;0
131;1;1;0;0;0;0.027027;0.90541;0.013514;0;0.054054;0
131;1;2;0;0;0.0031847;0;0.076433;0.85669;0;0.0063694;0.057325
131;2;0;0;0;0;0;0;0;0.93333;0.055556;0.011111
131;2;1;0;0;0;0;0;0.0040323;0.17742;0.77016;0.048387
131;2;2;0;0;0;0;0.00092336;0.0046168;0.040628;0.081256;0.87258
132;0;0;1;0;0;0;0;0;0;0;0
132;0;1;0;0.75;0.0625;0;0.0625;0.125;0;0;0
132;0;2;0.011299;0.033898;0.81356;0.016949;0.011299;0.073446;0;0.0056497;0.033898
132;1;0;0;0;0;0.8;0.2;0;0;0;0
132;1;1;0;0.010638;0;0.06383;0.73404;0.085106;0.042553;0.053191;0.010638
132;1;2;0;0;0.014235;0.010676;0.064057;0.74377;0.0035587;0.017794;0.14591
132;2;0;0;0;0;0;0;0;0.9186;0.069767;0.011628
132;2;1;0;0;0;0;0.0068966;0;0.23793;0.68966;0.065517
132;2;2;0;0;0.0040816;0;0;0.012245;0.045918;0.16633;0.77143
133;0;0;1;0;0;0;0;0;0;0;0
133;0;1;0.052632;0.73684;0.21053;0;0;0;0;0;0
133;0;2;0;0.019608;0.90196;0;0;0.039216;0;0.0065359;0.03268
133;1;0;0;0;0;0.9375;0.0625;0;0;0;0
133;1;1;0;0;0;0.043011;0.92473;0.010753;0;0.021505;0
133;1;2;0;0.0040984;0;0;0.061475;0.84836;0;0.0081967;0.077869
133;2;0;0;0;0;0;0;0;0.97834;0.021661;0
133;2;1;0;0;0;0;0;0;0.10104;0.87824;0.020725
133;2;2;0;0;0;0;0;0.0084848;0.01697;0.060606;0.91394
134;0;0;1;0;0;0;0;0;0;0;0
134;0;1;0;0.83333;0.11111;0;0.055556;0;0;0;0
134;0;2;0;0.035211;0.88732;0;0.0070423;0.035211;0;0;0.035211
134;1;0;0;0;0;1;0;0;0;0;0
134;1;1;0;0;0;0.058824;0.87255;0.019608;0;0.04902;0
134;1;2;0;0;0;0;0.049774;0.86878;0.0045249;0.0045249;0.072398
134;2;0;0;0;0;0;0;0;0.99383;0.0030864;0.0030864
134;2;1;0;0;0;0;0.005;0;0.1575;0.8175;0.02
134;2;2;0;0;0;0;0.0012723;0.0063613;0.022901;0.083969;0.8855
135;0;0;1;0;0;0;0;0;0;0;0
135;0;1;0;0.8;0.15;0;0.05;0;0;0;0
135;0;2;0.0078125;0.015625;0.85938;0;0.015625;0.046875;0.0078125;0.0078125;0.039063
135;1;0;0;0;0;1;0;0;0;0;0
135;1;1;0;0;0;0.038095;0.89524;0.0095238;0;0.057143;0
135;1;2;0;0;0.004902;0;0.053922;0.83333;0;0.014706;0.093137
135;2;0;0;0;0;0;0;0;0.98267;0.017327;0
135;2;1;0;0;0;0;0;0;0.175;0.8125;0.0125
135;2;2;0;0;0.0013774;0;0.0013774;0.0027548;0.038567;0.13085;0.82507
136;0;0;1;0;0;0;0;0;0;0;0
136;0;1;0;0.88889;0.055556;0;0.055556;0;0;0;0
136;0;2;0.0086957;0.034783;0.90435;0;0.026087;0.026087;0;0;0
136;1;0;0;0;0;0.96552;0;0;0.034483;0;0
136;1;1;0;0;0;0.018349;0.93578;0.0091743;0;0.036697;0
136;1;2;0;0;0.0055866;0;0.083799;0.83799;0.0055866;0.0055866;0.061453
136;2;0;0;0;0;0;0;0;0.98387;0.014113;0.0020161
136;2;1;0;0;0;0;0.006865;0;0.19451;0.7849;0.01373
136;2;2;0;0;0;0;0;0.0063694;0.035032;0.1242;0.83439
137;0;0;0.83333;0;0;0.16667;0;0;0;0;0
137;0;1;0.15;0.7;0.05;0.1;0;0;0;0;0
137;0;2;0.009434;0.009434;0.88679;0;0.018868;0.04717;0;0;0.028302
137;1;0;0;0;0;0.93333;0.066667;0;0;0;0
137;1;1;0;0;0;0.056452;0.8871;0.0080645;0.016129;0.032258;0
137;1;2;0;0;0.0063291;0;0.10127;0.78481;0.0063291;0.0063291;0.094937
137;2;0;0;0;0;0;0;0;0.99162;0.0083752;0
137;2;1;0;0;0;0;0.0069284;0.0023095;0.18245;0.79446;0.013857
137;2;2;0;0;0;0;0.00369;0.0055351;0.04428;0.15314;0.79336
138;0;0;0.88889;0;0;0.11111;0;0;0;0;0
138;0;1;0.13333;0.6;0.066667;0;0.2;0;0;0;0
138;0;2;0;0.020833;0.85417;0.010417;0.041667;0.020833;0;0;0.052083
138;1;0;0;0;0;0.97368;0;0;0.026316;0;0
138;1;1;0;0;0;0.074074;0.82963;0.022222;0.022222;0.044444;0.0074074
138;1;2;0;0;0.014925;0;0.089552;0.78358;0;0.0074627;0.10448
138;2;0;0;0;0;0;0;0;0.98711;0.011461;0.0014327
138;2;1;0;0;0;0;0.0022883;0;0.28833;0.69108;0.018307
138;2;2;0;0;0;0;0.0022026;0.0044053;0.094714;0.20925;0.68943
139;0;0;0.9;0.1;0;0;0;0;0;0;0
139;0;1;0.090909;0.90909;0;0;0;0;0;0;0
139;0;2;0;0.011765;0.82353;0;0.047059;0.094118;0;0;0.023529
139;1;0;0;0;0;0.95918;0.020408;0;0.020408;0;0
139;1;1;0;0;0;0.015038;0.8797;0.0075188;0.030075;0.067669;0
139;1;2;0;0;0;0;0.098214;0.75;0.017857;0.0089286;0.125
139;2;0;0;0;0;0;0;0;0.99536;0.0034803;0.0011601
139;2;1;0;0;0;0;0.0072816;0;0.22816;0.75;0.014563
139;2;2;0;0;0.002924;0;0;0.005848;0.064327;0.16082;0.76608
140;0;0;0.9;0.1;0;0;0;0;0;0;0
140;0;1;0.16667;0.75;0;0.083333;0;0;0;0;0
140;0;2;0.014085;0.014085;0.88732;0;0;0.056338;0;0;0.028169
140;1;0;0;0;0;1;0;0;0;0;0
140;1;1;0;0.0073529;0;0.051471;0.86029;0.0073529;0.022059;0.051471;0
140;1;2;0;0;0;0.010526;0.12632;0.75789;0.010526;0.010526;0.084211
140;2;0;0;0;0;0;0;0;0.99185;0.0081549;0
140;2;1;0;0;0;0;0;0.0026525;0.2122;0.78249;0.0026525
140;2;2;0;0;0;0;0;0;0.059649;0.15789;0.78246
141;0;0;1;0;0;0;0;0;0;0;0
141;0;1;0;0.91667;0;0;0.083333;0;0;0;0
141;0;2;0.015873;0.031746;0.74603;0;0.031746;0.079365;0;0.015873;0.079365
141;1;0;0;0;0;0.98276;0.017241;0;0;0;0
141;1;1;0;0;0;0.069767;0.75194;0;0.023256;0.14729;0.0077519
141;1;2;0;0;0;0;0.15385;0.70513;0.012821;0.025641;0.10256
141;2;0;0;0;0;0;0;0;0.99255;0.0065177;0.0009311
141;2;1;0;0;0;0;0.002809;0;0.25843;0.73315;0.005618
141;2;2;0;0;0;0;0;0.0042735;0.10256;0.17949;0.71368
142;0;0;1;0;0;0;0;0;0;0;0
142;0;1;0;0.84615;0;0;0.15385;0;0;0;0
142;0;2;0;0.021277;0.80851;0;0.021277;0.06383;0;0;0.085106
142;1;0;0;0;0;1;0;0;0;0;0
142;1;1;0;0;0;0.096491;0.84211;0.017544;0;0.035088;0.0087719
142;1;2;0;0;0;0;0.13115;0.67213;0.016393;0.016393;0.16393
142;2;0;0;0;0;0;0;0;0.99241;0.0075885;0
142;2;1;0;0;0;0;0.0060241;0;0.21687;0.77711;0
142;2;2;0;0;0.0054348;0;0.0054348;0;0.059783;0.17935;0.75
143;0;0;0.92308;0;0.076923;0;0;0;0;0;0
143;0;1;0.083333;0.83333;0.083333;0;0;0;0;0;0
143;0;2;0.025641;0.025641;0.89744;0;0;0.025641;0;0;0.025641
143;1;0;0;0;0;0.97403;0.025974;0;0;0;0
143;1;1;0;0;0;0.054545;0.85455;0.0090909;0;0.072727;0.0090909
143;1;2;0;0;0;0;0.15217;0.78261;0;0.043478;0.021739
143;2;0;0;0;0;0;0;0;0.99048;0.0087232;0.00079302
143;2;1;0;0;0;0;0;0;0.25246;0.74426;0.0032787
143;2;2;0;0;0;0;0;0.0065359;0.098039;0.1634;0.73203
144;0;0;1;0;0;0;0;0;0;0;0
144;0;1;0.090909;0.54545;0.090909;0.090909;0.18182;0;0;0;0
144;0;2;0.027027;0.054054;0.81081;0;0.027027;0.054054;0;0;0.027027
144;1;0;0;0;0;0.98765;0;0;0.012346;0;0
144;1;1;0;0;0;0.067961;0.86408;0.0097087;0.0097087;0.048544;0
144;1;2;0;0;0;0;0.17949;0.64103;0.025641;0.051282;0.10256
144;2;0;0;0;0;0;0;0;0.99478;0.0037286;0.0014914
144;2;1;0;0;0;0;0.003663;0;0.35531;0.6337;0.007326
144;2;2;0;0;0;0;0;0;0.1453;0.23077;0.62393
